source_id,source_text,target_id,target_label,target_type,s_sem,s_gr,s_con,s_final,forced_top1,task,config
SI_PLO-6,Memahami metode evaluasi unjuk kerja organisasi/bisnis dan mampu mengambil keputusan yang tepat dalam penyelesaian masalah berbasis SI.,J.61TEL01.015.1,Membuat Berita Acara Penyelesaian Pekerjaan,SKKNI,0.065659,0.0,1.0,0.265875,False,T3a,v1.4
SI_PLO-6,Memahami metode evaluasi unjuk kerja organisasi/bisnis dan mampu mengambil keputusan yang tepat dalam penyelesaian masalah berbasis SI.,J.62DMS00.015.1,Membuat Business Intelligence,SKKNI,0.063256,0.0,1.0,0.263987,False,T3a,v1.4
SI_PLO-6,Memahami metode evaluasi unjuk kerja organisasi/bisnis dan mampu mengambil keputusan yang tepat dalam penyelesaian masalah berbasis SI.,J.61TEL01.020.1,Melaksanakan Analisis Masalah yang Muncul dalam Proses Pengawasan Penggelaran Jaringan Fiber optik,SKKNI,0.060843,0.0,1.0,0.262091,False,T3a,v1.4
SI_PLO-6,Memahami metode evaluasi unjuk kerja organisasi/bisnis dan mampu mengambil keputusan yang tepat dalam penyelesaian masalah berbasis SI.,J.61TEL03.001.1,Menerapkan Konsep Business Continuity management,SKKNI,0.059311,0.0,1.0,0.260887,False,T3a,v1.4
SI_PLO-6,Memahami metode evaluasi unjuk kerja organisasi/bisnis dan mampu mengambil keputusan yang tepat dalam penyelesaian masalah berbasis SI.,J.631110.001.01,Memetakan Masalah,SKKNI,0.05425,0.0,1.0,0.256911,False,T3a,v1.4
SI_PLO-6,Memahami metode evaluasi unjuk kerja organisasi/bisnis dan mampu mengambil keputusan yang tepat dalam penyelesaian masalah berbasis SI.,J.61KRP00.012.1,Menentukan Metode Pengujian yang akan Dilakukan,SKKNI,0.05262,0.0,1.0,0.25563,False,T3a,v1.4
SI_PLO-6,Memahami metode evaluasi unjuk kerja organisasi/bisnis dan mampu mengambil keputusan yang tepat dalam penyelesaian masalah berbasis SI.,J.59ANM04.079.1,Melakukan Prosedur Kesehatan/Keselamantan Kerja dalam Lingkup Kerja Produksi Animasi,SKKNI,0.051266,0.0,1.0,0.254566,False,T3a,v1.4
SI_PLO-7,"Mampu menerapkan pemikiran logis, kritis, sistematis, dan inovatif dalam pengembangan ilmu dan teknologi di bidang SI.",J.612000.122.01,Memelihara Lingkungan Di dalam Kabinet Peralatan,SKKNI,0.061007,0.0,1.0,0.26222,False,T3a,v1.4
SI_PLO-7,"Mampu menerapkan pemikiran logis, kritis, sistematis, dan inovatif dalam pengembangan ilmu dan teknologi di bidang SI.",J.612000.141.01,Memperbaiki Lingkungan Di dalam Kabinet Peralatan,SKKNI,0.060549,0.0,1.0,0.26186,False,T3a,v1.4
SI_PLO-7,"Mampu menerapkan pemikiran logis, kritis, sistematis, dan inovatif dalam pengembangan ilmu dan teknologi di bidang SI.",J.62LTI00.006.1,Menerapkan Desain dan Katalog Layanan Teknologi Informasi,SKKNI,0.05787,0.0,1.0,0.259755,False,T3a,v1.4
SI_PLO-7,"Mampu menerapkan pemikiran logis, kritis, sistematis, dan inovatif dalam pengembangan ilmu dan teknologi di bidang SI.",J.62LTI00.012.1,Menerapkan Pengujian dan Validasi Layanan Teknologi Informasi,SKKNI,0.057817,0.0,1.0,0.259713,False,T3a,v1.4
SI_PLO-7,"Mampu menerapkan pemikiran logis, kritis, sistematis, dan inovatif dalam pengembangan ilmu dan teknologi di bidang SI.",J.62LTI00.015.1,Menerapkan Pengelolaan Kapasitas dan Ketersediaan Layanan Teknologi Informasi,SKKNI,0.054592,0.0,1.0,0.257179,False,T3a,v1.4
SI_PLO-7,"Mampu menerapkan pemikiran logis, kritis, sistematis, dan inovatif dalam pengembangan ilmu dan teknologi di bidang SI.",J.62LTI00.011.1,Menerapkan Pengelolaan Konfigurasi Teknologi Informasi,SKKNI,0.053781,0.0,1.0,0.256542,False,T3a,v1.4
SI_PLO-7,"Mampu menerapkan pemikiran logis, kritis, sistematis, dan inovatif dalam pengembangan ilmu dan teknologi di bidang SI.",J.62LTI00.008.1,Menerapkan Meja Layanan dan Permintaan Layanan Teknologi Informasi,SKKNI,0.053474,0.0,1.0,0.256301,False,T3a,v1.4
SI_PLO-7,"Mampu menerapkan pemikiran logis, kritis, sistematis, dan inovatif dalam pengembangan ilmu dan teknologi di bidang SI.",J.62LTI00.010.1,Menerapkan Manajemen Aset Teknologi Informasi,SKKNI,0.053247,0.0,1.0,0.256123,False,T3a,v1.4
SI_PLO-7,"Mampu menerapkan pemikiran logis, kritis, sistematis, dan inovatif dalam pengembangan ilmu dan teknologi di bidang SI.",J.62LTI00.009.1,Menerapkan Pengelolaan Insiden dan Masalah,SKKNI,0.053102,0.0,1.0,0.256009,False,T3a,v1.4
SI_PLO-7,"Mampu menerapkan pemikiran logis, kritis, sistematis, dan inovatif dalam pengembangan ilmu dan teknologi di bidang SI.",J.62LTI00.013.1,Menerapkan Pengelolaan Rilis Teknologi Informasi,SKKNI,0.052282,0.0,1.0,0.255364,False,T3a,v1.4
SI_PLO-7,"Mampu menerapkan pemikiran logis, kritis, sistematis, dan inovatif dalam pengembangan ilmu dan teknologi di bidang SI.",J.62LTI00.016.1,Menerapkan Pengelolaan Peristiwa dan Pemantauan,SKKNI,0.051239,0.0,1.0,0.254545,False,T3a,v1.4
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.62090.022.01,Melakukan Evaluasi Kinerja Keamanan Informasi,SKKNI,0.115174,0.0,1.0,0.30478,False,T3a,v1.4
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.62090.047.01,Merancang dan Mengelola Sistem Backup,SKKNI,0.085913,0.0,1.0,0.281789,False,T3a,v1.4
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.631100.016.01,Menyusun dan Mengelola Dokumentasi,SKKNI,0.084344,0.0,1.0,0.280556,False,T3a,v1.4
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.61SEL02.049.1,Mengarahkan dan Mengelola Project,SKKNI,0.083668,0.0,1.0,0.280025,False,T3a,v1.4
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.61TEL01.030.1,Melakukan Evaluasi Operation Access Maintenance (OAM) Jaringan Fiber optik,SKKNI,0.079544,0.0,1.0,0.276785,False,T3a,v1.4
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.59MTM00.011.1,Membuat Aset Visual Berdasarkan Langkah Kerja yang Telah Ditetapkan,SKKNI,0.076549,0.0,1.0,0.274431,False,T3a,v1.4
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.59MTM00.015.1,Membuat Aset Audio Berdasarkan Langkah Kerja Yang Telah Ditetapkan,SKKNI,0.07585,0.0,1.0,0.273882,False,T3a,v1.4
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.59MTM00.020.1,Menentukan Arah Kebutuhan Teknis Berdasarkan Langkah Kerja yang Ditetapkan,SKKNI,0.073649,0.0,1.0,0.272153,False,T3a,v1.4
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.59MTM00.021.1,Membangun Sistem Aksebilitas Pengguna Berdasarkan Langkah Kerja yang telah Ditetapkan,SKKNI,0.068592,0.0,1.0,0.268179,False,T3a,v1.4
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.61TEL01.012.1,Melakukan Dokumentasi Terhadap Kendala yang Terjadi di Lapangan,SKKNI,0.064731,0.0,1.0,0.265146,False,T3a,v1.4
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.90PNB01.018.1,Menulis Buku Nonfiksi Pengembangan Diri,SKKNI,0.060238,0.0,1.0,0.261616,False,T3a,v1.4
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.61IFO00.005.2,Melakukan Komunikasi di Tempat Kerja,SKKNI,0.054364,0.0,1.0,0.257,False,T3a,v1.4
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.59AVE00.001.1,Melaksanakan Keselamatan dan Kesehatan Kerja (K3) di Tempat Kerja,SKKNI,0.050275,0.0,1.0,0.253787,False,T3a,v1.4
SI_PLO-9,"Mampu mempresentasikan informasi dan mengemukakan ide dengan jelas, baik secara lisan maupun tertulis.",J.60RAD00.004.1,Membangun Teknik-Teknik Mempresentasikan Informasi di Radio,SKKNI,0.119858,0.0,1.0,0.30846,False,T3a,v1.4
SI_PLO-9,"Mampu mempresentasikan informasi dan mengemukakan ide dengan jelas, baik secara lisan maupun tertulis.",J.61IFO00.004.2,Membuat Laporan Tertulis,SKKNI,0.078105,0.0,1.0,0.275654,False,T3a,v1.4
SI_PLO-9,"Mampu mempresentasikan informasi dan mengemukakan ide dengan jelas, baik secara lisan maupun tertulis.",J.60RAD00.005.1,Mempresentasikan Program Siaran Sederhana,SKKNI,0.065866,0.0,1.0,0.266038,False,T3a,v1.4
SI_PLO-9,"Mampu mempresentasikan informasi dan mengemukakan ide dengan jelas, baik secara lisan maupun tertulis.",J.591200.004.01,Melakukan komunikasi yang baik dengan sutradara dan rekan kerja serta mengenali ruang kerja.,SKKNI,0.061359,0.0,1.0,0.262496,False,T3a,v1.4
SI_PLO-9,"Mampu mempresentasikan informasi dan mengemukakan ide dengan jelas, baik secara lisan maupun tertulis.",J.60RAD00.006.1,Mempresentasikan Program Siaran yang Beragam,SKKNI,0.060069,0.0,1.0,0.261483,False,T3a,v1.4
SI_PLO-9,"Mampu mempresentasikan informasi dan mengemukakan ide dengan jelas, baik secara lisan maupun tertulis.",J.62GIM00.001.1,Membuat Ide Konsep Game (Game Concept),SKKNI,0.056589,0.0,1.0,0.258748,False,T3a,v1.4
SI_PLO-9,"Mampu mempresentasikan informasi dan mengemukakan ide dengan jelas, baik secara lisan maupun tertulis.",J.62GIM00.001.2,Membuat Ide Konsep Game (Game Concept),SKKNI,0.056589,0.0,1.0,0.258748,False,T3a,v1.4
SI_PLO-9,"Mampu mempresentasikan informasi dan mengemukakan ide dengan jelas, baik secara lisan maupun tertulis.",J.591100.001.01,Menyusun Ide Produksi Acara Non-Berita,SKKNI,0.051755,0.0,1.0,0.25495,False,T3a,v1.4
